Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-15 20:04:53, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 29696 29698"
2025-09-15 20:04:54, 5, 0.00, 46.84, 0.8700, "29164 29165 29166 29721 29723"
2025-09-15 20:04:55, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 29746 29748"
2025-09-15 20:04:55, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 29771 29773"
2025-09-15 20:04:56, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 29796 29798"
2025-09-15 20:04:57, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 29821 29823"
2025-09-15 20:04:58, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 29846 29848"
2025-09-15 20:04:58, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 29871 29873"
2025-09-15 20:04:59, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 29896 29898"
2025-09-15 20:05:00, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 29921 29923"
2025-09-15 20:05:01, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 29946 29948"
2025-09-15 20:05:01, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 29971 29973"
2025-09-15 20:05:02, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 29996 29998"
2025-09-15 20:05:03, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 30021 30023"
2025-09-15 20:05:03, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 30046 30048"
2025-09-15 20:05:04, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 30071 30073"
2025-09-15 20:05:05, 5, 0.00, 46.84, 0.8700, "29164 29165 29166 30096 30098"
2025-09-15 20:05:06, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 30121 30123"
2025-09-15 20:05:06, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 30146 30148"
2025-09-15 20:05:07, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 30171 30173"
2025-09-15 20:05:08, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 30196 30198"
2025-09-15 20:05:09, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 30221 30223"
2025-09-15 20:05:09, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 30246 30248"
2025-09-15 20:05:10, 5, 0.00, 46.84, 0.8700, "29164 29165 29166 30271 30273"
2025-09-15 20:05:11, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 30296 30298"
2025-09-15 20:05:12, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 30321 30323"
2025-09-15 20:05:12, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 30346 30348"
2025-09-15 20:05:13, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 30371 30373"
2025-09-15 20:05:14, 5, 0.00, 46.84, 0.9360, "29164 29165 29166 30396 30398"
2025-09-15 20:05:15, 5, 25.00, 54.72, 0.9360, "29164 29165 29166 30423 30425"
2025-09-15 20:05:15, 5, 146.70, 115.22, 0.9360, "29164 29165 29166 30448 30450"
2025-09-15 20:05:16, 5, 146.70, 115.47, 0.9360, "29164 29165 29166 30473 30475"
2025-09-15 20:05:17, 5, 143.80, 115.59, 0.9360, "29164 29165 29166 30498 30500"
2025-09-15 20:05:18, 5, 153.30, 115.72, 0.9360, "29164 29165 29166 30523 30525"
2025-09-15 20:05:19, 5, 153.30, 115.72, 0.9360, "29164 29165 29166 30548 30550"
2025-09-15 20:05:19, 5, 137.50, 115.72, 0.9360, "29164 29165 29166 30573 30575"
2025-09-15 20:05:20, 5, 146.70, 115.84, 0.9360, "29164 29165 29166 30598 30600"
2025-09-15 20:05:21, 5, 137.50, 115.84, 0.9360, "29164 29165 29166 30623 30625"
2025-09-15 20:05:22, 5, 131.20, 115.84, 0.9360, "29164 29165 29166 30648 30650"
2025-09-15 20:05:23, 5, 146.70, 115.97, 0.9360, "29164 29165 29166 30673 30675"
2025-09-15 20:05:23, 5, 131.20, 115.97, 0.9360, "29164 29165 29166 30698 30700"
2025-09-15 20:05:24, 5, 146.70, 116.09, 0.9360, "29164 29165 29166 30723 30725"
2025-09-15 20:05:25, 5, 143.80, 116.09, 0.9360, "29164 29165 29166 30748 30750"
2025-09-15 20:05:26, 5, 137.50, 116.09, 0.9360, "29164 29165 29166 30773 30775"
2025-09-15 20:05:27, 5, 137.50, 116.22, 0.9360, "29164 29165 29166 30798 30800"
2025-09-15 20:05:27, 5, 146.70, 116.22, 0.9360, "29164 29165 29166 30823 30825"
2025-09-15 20:05:28, 5, 146.70, 116.22, 0.9360, "29164 29165 29166 30848 30850"
2025-09-15 20:05:29, 5, 140.00, 116.34, 0.9360, "29164 29165 29166 30873 30875"
2025-09-15 20:05:30, 5, 146.70, 116.34, 0.9360, "29164 29165 29166 30898 30900"
2025-09-15 20:05:31, 5, 146.70, 116.34, 0.9360, "29164 29165 29166 30923 30925"
2025-09-15 20:05:31, 5, 137.50, 116.34, 0.9360, "29164 29165 29166 30948 30950"
2025-09-15 20:05:32, 5, 131.20, 116.34, 0.9360, "29164 29165 29166 30973 30975"
2025-09-15 20:05:33, 5, 137.50, 116.34, 0.9360, "29164 29165 29166 30998 31000"
2025-09-15 20:05:34, 5, 143.80, 116.34, 0.9360, "29164 29165 29166 31023 31025"
2025-09-15 20:05:35, 5, 146.70, 116.34, 0.9360, "29164 29165 29166 31048 31050"
2025-09-15 20:05:35, 5, 137.50, 116.34, 0.9360, "29164 29165 29166 31073 31075"
2025-09-15 20:05:36, 5, 146.70, 116.34, 0.9360, "29164 29165 29166 31098 31100"
2025-09-15 20:05:37, 5, 137.50, 116.34, 0.9360, "29164 29165 29166 31123 31125"
2025-09-15 20:05:38, 5, 143.80, 116.47, 0.9360, "29164 29165 29166 31148 31150"
2025-09-15 20:05:38, 5, 143.80, 116.47, 0.9360, "29164 29165 29166 31173 31175"
2025-09-15 20:05:39, 5, 146.70, 116.47, 0.9360, "29164 29165 29166 31198 31200"
2025-09-15 20:05:40, 5, 153.30, 116.47, 0.9360, "29164 29165 29166 31223 31225"
2025-09-15 20:05:41, 5, 140.00, 116.47, 0.9360, "29164 29165 29166 31248 31250"
2025-09-15 20:05:42, 5, 146.70, 116.47, 0.9360, "29164 29165 29166 31273 31275"
2025-09-15 20:05:42, 5, 131.20, 116.47, 0.9360, "29164 29165 29166 31298 31300"
2025-09-15 20:05:43, 5, 131.20, 116.47, 0.9360, "29164 29165 29166 31323 31325"
2025-09-15 20:05:44, 5, 131.20, 116.47, 0.9360, "29164 29165 29166 31348 31350"
2025-09-15 20:05:45, 5, 137.50, 116.47, 0.9360, "29164 29165 29166 31373 31375"
2025-09-15 20:05:46, 5, 146.70, 116.47, 0.9360, "29164 29165 29166 31398 31400"
2025-09-15 20:05:46, 5, 146.70, 116.47, 0.9360, "29164 29165 29166 31423 31425"
2025-09-15 20:05:47, 5, 153.30, 116.47, 0.9360, "29164 29165 29166 31448 31450"
2025-09-15 20:05:48, 5, 143.80, 116.47, 0.9360, "29164 29165 29166 31473 31475"
2025-09-15 20:05:49, 5, 146.70, 116.47, 0.9360, "29164 29165 29166 31498 31500"
2025-09-15 20:05:50, 5, 146.70, 116.47, 0.9360, "29164 29165 29166 31523 31525"
2025-09-15 20:05:50, 5, 137.50, 116.47, 0.9360, "29164 29165 29166 31548 31550"
2025-09-15 20:05:51, 5, 146.70, 116.47, 0.9360, "29164 29165 29166 31573 31575"
2025-09-15 20:05:52, 5, 146.70, 116.47, 0.9360, "29164 29165 29166 31598 31600"
2025-09-15 20:05:53, 5, 146.70, 116.47, 0.9360, "29164 29165 29166 31623 31625"
2025-09-15 20:05:54, 5, 143.80, 116.47, 0.9360, "29164 29165 29166 31648 31650"
2025-09-15 20:05:54, 5, 153.30, 116.47, 0.9360, "29164 29165 29166 31673 31675"
2025-09-15 20:05:55, 5, 143.80, 116.47, 0.9360, "29164 29165 29166 31698 31700"
2025-09-15 20:05:56, 5, 143.80, 116.47, 0.9360, "29164 29165 29166 31723 31725"
2025-09-15 20:05:57, 5, 143.80, 116.47, 0.9360, "29164 29165 29166 31748 31750"
2025-09-15 20:05:58, 5, 137.50, 116.47, 0.9360, "29164 29165 29166 31774 31776"
2025-09-15 20:05:58, 5, 143.80, 116.47, 0.9360, "29164 29165 29166 31799 31801"
2025-09-15 20:05:59, 5, 137.50, 116.47, 0.9360, "29164 29165 29166 31824 31826"
2025-09-15 20:06:00, 5, 146.70, 116.47, 0.9360, "29164 29165 29166 31849 31851"
2025-09-15 20:06:01, 5, 137.50, 116.47, 0.9360, "29164 29165 29166 31874 31876"
2025-09-15 20:06:02, 5, 146.70, 116.47, 0.9360, "29164 29165 29166 31899 31901"
2025-09-15 20:06:03, 5, 140.00, 116.47, 0.9360, "29164 29165 29166 31924 31926"
2025-09-15 20:06:03, 5, 146.70, 116.47, 0.9360, "29164 29165 29166 31949 31951"
2025-09-15 20:06:04, 5, 146.70, 116.47, 0.9360, "29164 29165 29166 31974 31976"
2025-09-15 20:06:05, 5, 140.00, 116.47, 0.9360, "29164 29165 29166 31999 32001"
2025-09-15 20:06:06, 5, 137.50, 116.47, 0.9360, "29164 29165 29166 32024 32026"
2025-09-15 20:06:07, 5, 146.70, 116.47, 0.9360, "29164 29165 29166 32049 32051"
2025-09-15 20:06:07, 5, 146.70, 116.47, 0.9360, "29164 29165 29166 32074 32076"
2025-09-15 20:06:08, 5, 140.00, 116.47, 0.9360, "29164 29165 29166 32099 32101"
2025-09-15 20:06:09, 5, 137.50, 116.47, 0.9360, "29164 29165 29166 32124 32126"
2025-09-15 20:06:10, 5, 137.50, 116.47, 0.9360, "29164 29165 29166 32149 32151"
2025-09-15 20:06:11, 5, 137.50, 116.47, 0.9360, "29164 29165 29166 32174 32176"
2025-09-15 20:06:11, 5, 137.50, 116.47, 0.9360, "29164 29165 29166 32199 32201"
2025-09-15 20:06:12, 5, 131.20, 116.47, 0.9360, "29164 29165 29166 32224 32226"
2025-09-15 20:06:13, 5, 137.50, 116.59, 0.9360, "29164 29165 29166 32249 32251"
2025-09-15 20:06:14, 5, 131.20, 116.59, 0.9360, "29164 29165 29166 32274 32276"
2025-09-15 20:06:15, 5, 131.20, 116.59, 0.9360, "29164 29165 29166 32299 32301"
2025-09-15 20:06:15, 5, 153.30, 116.59, 0.9360, "29164 29165 29166 32324 32326"
2025-09-15 20:06:16, 5, 140.00, 116.59, 0.9360, "29164 29165 29166 32349 32351"
2025-09-15 20:06:17, 5, 137.50, 116.59, 0.9360, "29164 29165 29166 32374 32376"
2025-09-15 20:06:18, 5, 137.50, 116.59, 0.9360, "29164 29165 29166 32399 32401"
2025-09-15 20:06:19, 5, 143.80, 116.59, 0.9360, "29164 29165 29166 32424 32426"
2025-09-15 20:06:19, 5, 137.50, 116.59, 0.9360, "29164 29165 29166 32449 32451"
2025-09-15 20:06:20, 5, 137.50, 116.59, 0.9360, "29164 29165 29166 32474 32476"
2025-09-15 20:06:21, 5, 143.80, 116.59, 0.9360, "29164 29165 29166 32499 32501"
2025-09-15 20:06:22, 5, 143.80, 116.59, 0.9360, "29164 29165 29166 32524 32526"
2025-09-15 20:06:23, 5, 146.70, 116.59, 0.9360, "29164 29165 29166 32549 32551"
2025-09-15 20:06:23, 5, 140.00, 116.59, 0.9360, "29164 29165 29166 32574 32576"
2025-09-15 20:06:24, 5, 131.20, 116.59, 0.9360, "29164 29165 29166 32599 32601"
2025-09-15 20:06:25, 5, 137.50, 116.59, 0.9360, "29164 29165 29166 32624 32626"
2025-09-15 20:06:26, 5, 137.50, 116.59, 0.9360, "29164 29165 29166 32649 32651"
2025-09-15 20:06:27, 5, 153.30, 116.59, 0.9360, "29164 29165 29166 32674 32676"
2025-09-15 20:06:27, 5, 140.00, 116.59, 0.9360, "29164 29165 29166 32699 32701"
2025-09-15 20:06:28, 5, 146.70, 116.59, 0.9360, "29164 29165 29166 32724 32726"
2025-09-15 20:06:29, 5, 131.20, 116.59, 0.9360, "29164 29165 29166 32749 32751"
2025-09-15 20:06:30, 5, 137.50, 116.59, 0.9360, "29164 29165 29166 32774 32776"
2025-09-15 20:06:31, 5, 146.70, 116.59, 0.9360, "29164 29165 29166 32799 32801"
2025-09-15 20:06:31, 5, 146.70, 116.59, 0.9360, "29164 29165 29166 32824 32826"
2025-09-15 20:06:32, 5, 137.50, 116.72, 0.9360, "29164 29165 29166 32849 32851"
2025-09-15 20:06:33, 5, 146.70, 116.72, 0.9360, "29164 29165 29166 32874 32876"
2025-09-15 20:06:34, 5, 137.50, 116.72, 0.9360, "29164 29165 29166 32899 32901"
2025-09-15 20:06:35, 5, 137.50, 116.72, 0.9360, "29164 29165 29166 32924 32926"
2025-09-15 20:06:35, 5, 146.70, 116.72, 0.9360, "29164 29165 29166 32949 32951"
2025-09-15 20:06:36, 5, 146.70, 116.72, 0.9360, "29164 29165 29166 32974 32976"
2025-09-15 20:06:37, 5, 143.80, 116.72, 0.9360, "29164 29165 29166 32999 33001"
2025-09-15 20:06:38, 5, 140.00, 116.72, 0.9360, "29164 29165 29166 33024 33026"
2025-09-15 20:06:39, 5, 146.70, 116.72, 0.9360, "29164 29165 29166 33049 33051"
2025-09-15 20:06:39, 5, 131.20, 116.72, 0.9360, "29164 29165 29166 33074 33076"
2025-09-15 20:06:40, 5, 140.00, 116.72, 0.9360, "29164 29165 29166 33099 33101"
2025-09-15 20:06:41, 5, 153.30, 116.72, 0.9360, "29164 29165 29166 33124 33126"
2025-09-15 20:06:42, 5, 140.00, 116.72, 0.9360, "29164 29165 29166 33149 33151"
2025-09-15 20:06:43, 5, 146.70, 116.72, 0.9360, "29164 29165 29166 33174 33176"
2025-09-15 20:06:44, 5, 140.00, 116.72, 0.9360, "29164 29165 29166 33199 33201"
2025-09-15 20:06:44, 5, 131.20, 116.72, 0.9360, "29164 29165 29166 33224 33226"
2025-09-15 20:06:45, 5, 146.70, 116.72, 0.9360, "29164 29165 29166 33249 33251"
2025-09-15 20:06:46, 5, 140.00, 116.72, 0.9360, "29164 29165 29166 33274 33276"
2025-09-15 20:06:47, 5, 131.20, 116.72, 0.9360, "29164 29165 29166 33299 33301"
2025-09-15 20:06:48, 5, 146.70, 116.72, 0.9360, "29164 29165 29166 33324 33326"
2025-09-15 20:06:48, 5, 140.00, 116.72, 0.9360, "29164 29165 29166 33349 33351"
2025-09-15 20:06:49, 5, 143.80, 116.72, 0.9360, "29164 29165 29166 33374 33376"
2025-09-15 20:06:50, 5, 140.00, 116.72, 0.9360, "29164 29165 29166 33399 33401"
2025-09-15 20:06:51, 5, 137.50, 116.72, 0.9360, "29164 29165 29166 33424 33426"
2025-09-15 20:06:52, 5, 137.50, 116.72, 0.9360, "29164 29165 29166 33449 33451"
2025-09-15 20:06:52, 5, 137.50, 116.72, 0.9360, "29164 29165 29166 33474 33476"
2025-09-15 20:06:53, 5, 146.70, 116.72, 0.9360, "29164 29165 29166 33499 33501"
2025-09-15 20:06:54, 5, 146.70, 116.72, 0.9360, "29164 29165 29166 33524 33526"
2025-09-15 20:06:55, 5, 137.50, 116.72, 0.9360, "29164 29165 29166 33549 33551"
2025-09-15 20:06:55, 5, 146.70, 116.72, 0.9360, "29164 29165 29166 33574 33576"
2025-09-15 20:06:56, 5, 153.30, 116.72, 0.9360, "29164 29165 29166 33599 33601"
2025-09-15 20:06:57, 5, 140.00, 116.72, 0.9360, "29164 29165 29166 33624 33626"
2025-09-15 20:06:58, 5, 143.80, 116.72, 0.9360, "29164 29165 29166 33649 33651"
2025-09-15 20:06:59, 5, 146.70, 116.72, 0.9360, "29164 29165 29166 33674 33676"
2025-09-15 20:06:59, 5, 143.80, 116.72, 0.9360, "29164 29165 29166 33699 33701"
2025-09-15 20:07:00, 5, 140.00, 116.72, 0.9360, "29164 29165 29166 33724 33726"
2025-09-15 20:07:01, 5, 137.50, 116.72, 0.9360, "29164 29165 29166 33749 33751"
2025-09-15 20:07:02, 5, 140.00, 116.72, 0.9360, "29164 29165 29166 33774 33776"
2025-09-15 20:07:03, 5, 137.50, 116.72, 0.9360, "29164 29165 29166 33799 33801"
2025-09-15 20:07:03, 5, 146.70, 116.72, 0.9360, "29164 29165 29166 33824 33826"
2025-09-15 20:07:04, 5, 140.00, 116.72, 0.9360, "29164 29165 29166 33849 33851"
2025-09-15 20:07:05, 5, 137.50, 116.72, 0.9360, "29164 29165 29166 33874 33876"
2025-09-15 20:07:06, 5, 146.70, 116.72, 0.9360, "29164 29165 29166 33899 33901"
2025-09-15 20:07:07, 5, 137.50, 116.72, 0.9360, "29164 29165 29166 33924 33926"
2025-09-15 20:07:07, 5, 143.80, 116.72, 0.9360, "29164 29165 29166 33949 33951"
2025-09-15 20:07:08, 5, 153.30, 116.72, 0.9360, "29164 29165 29166 33974 33976"
2025-09-15 20:07:09, 5, 137.50, 116.72, 0.9360, "29164 29165 29166 33999 34001"
2025-09-15 20:07:10, 5, 153.30, 116.72, 0.9360, "29164 29165 29166 34024 34026"
2025-09-15 20:07:11, 5, 153.30, 116.72, 0.9360, "29164 29165 29166 34049 34051"
2025-09-15 20:07:11, 5, 143.80, 116.72, 0.9360, "29164 29165 29166 34074 34076"
2025-09-15 20:07:12, 5, 140.00, 117.22, 0.9360, "29164 29165 29166 34099 34101"
2025-09-15 20:07:13, 5, 140.00, 117.59, 0.9360, "29164 29165 29166 34124 34126"
2025-09-15 20:07:14, 5, 126.70, 117.59, 0.9360, "29164 29165 29166 34149 34151"
2025-09-15 20:07:14, 5, 200.00, 116.73, 0.9360, "29164 29165 29166 34174 34176"
2025-09-15 20:07:15, 5, 187.50, 116.73, 0.9360, "29164 29165 29166 34199 34201"
2025-09-15 20:07:16, 5, 200.00, 116.73, 0.9360, "29164 29165 29166 34224 34226"
2025-09-15 20:07:17, 5, 187.50, 116.73, 0.9360, "29164 29165 29166 34249 34251"
2025-09-15 20:07:18, 5, 200.00, 116.73, 0.9360, "29164 29165 29166 34274 34276"
2025-09-15 20:07:18, 5, 187.50, 116.73, 0.9360, "29164 29165 29166 34299 34301"
2025-09-15 20:07:19, 5, 187.50, 116.73, 0.9360, "29164 29165 29166 34324 34326"
2025-09-15 20:07:20, 5, 187.50, 116.73, 0.9360, "29164 29165 29166 34349 34351"
2025-09-15 20:07:21, 5, 200.00, 116.73, 0.9360, "29164 29165 29166 34374 34376"
2025-09-15 20:07:22, 5, 200.00, 116.73, 0.9360, "29164 29165 29166 34399 34401"
2025-09-15 20:07:22, 5, 200.00, 116.73, 0.9360, "29164 29165 29166 34424 34426"
2025-09-15 20:07:23, 5, 200.00, 116.73, 0.9360, "29164 29165 29166 34449 34451"
2025-09-15 20:07:24, 5, 187.50, 116.73, 0.9360, "29164 29165 29166 34474 34476"
2025-09-15 20:07:25, 5, 193.30, 116.73, 0.9360, "29164 29165 29166 34499 34501"
2025-09-15 20:07:25, 5, 181.20, 116.73, 0.9360, "29164 29165 29166 34524 34526"
2025-09-15 20:07:26, 5, 206.70, 116.73, 0.9360, "29164 29165 29166 34549 34551"
2025-09-15 20:07:27, 5, 187.50, 116.73, 0.9360, "29164 29165 29166 34574 34576"
2025-09-15 20:07:28, 5, 187.50, 116.73, 0.9360, "29164 29165 29166 34599 34601"
2025-09-15 20:07:29, 5, 187.50, 116.73, 0.9360, "29164 29165 29166 34624 34626"
2025-09-15 20:07:29, 5, 200.00, 116.73, 0.9360, "29164 29165 29166 34649 34651"
2025-09-15 20:07:30, 5, 200.00, 116.73, 0.9360, "29164 29165 29166 34674 34676"
2025-09-15 20:07:31, 5, 206.70, 116.73, 0.9360, "29164 29165 29166 34699 34701"
2025-09-15 20:07:32, 5, 187.50, 116.73, 0.9360, "29164 29165 29166 34724 34726"
2025-09-15 20:07:33, 5, 187.50, 116.73, 0.9360, "29164 29165 29166 34749 34751"
2025-09-15 20:07:33, 5, 193.30, 116.73, 0.9360, "29164 29165 29166 34774 34776"
2025-09-15 20:07:34, 5, 193.30, 116.73, 0.9360, "29164 29165 29166 34799 34801"
2025-09-15 20:07:35, 5, 168.80, 116.73, 0.9360, "29164 29165 29166 34824 34826"
2025-09-15 20:07:36, 5, 186.70, 116.73, 0.9360, "29164 29165 29166 34849 34851"
2025-09-15 20:07:36, 5, 162.50, 116.73, 0.9360, "29164 29165 29166 34874 34876"
2025-09-15 20:07:37, 5, 180.00, 116.73, 0.9360, "29164 29165 29166 34899 34901"
2025-09-15 20:07:38, 5, 175.00, 116.73, 0.9360, "29164 29165 29166 34924 34926"
2025-09-15 20:07:39, 5, 180.00, 116.73, 0.9360, "29164 29165 29166 34949 34951"
2025-09-15 20:07:39, 5, 186.70, 116.73, 0.9360, "29164 29165 29166 34974 34976"
2025-09-15 20:07:40, 5, 175.00, 116.73, 0.9360, "29164 29165 29166 34999 35001"
2025-09-15 20:07:41, 5, 168.80, 116.73, 0.9360, "29164 29165 29166 35024 35026"
2025-09-15 20:07:42, 5, 180.00, 116.73, 0.9360, "29164 29165 29166 35049 35051"
2025-09-15 20:07:43, 5, 186.70, 116.73, 0.9360, "29164 29165 29166 35074 35076"
2025-09-15 20:07:43, 5, 175.00, 116.73, 0.9360, "29164 29165 29166 35099 35101"
2025-09-15 20:07:44, 5, 186.70, 116.73, 0.9360, "29164 29165 29166 35124 35126"
2025-09-15 20:07:45, 5, 180.00, 116.73, 0.9360, "29164 29165 29166 35149 35151"
2025-09-15 20:07:46, 5, 180.00, 116.73, 0.9360, "29164 29165 29166 35174 35176"
2025-09-15 20:07:46, 5, 180.00, 116.73, 0.9360, "29164 29165 29166 35199 35201"
2025-09-15 20:07:47, 5, 186.70, 116.73, 0.9360, "29164 29165 29166 35224 35226"
2025-09-15 20:07:48, 5, 180.00, 116.73, 0.9360, "29164 29165 29166 35249 35251"
2025-09-15 20:07:49, 5, 193.30, 116.73, 0.9360, "29164 29165 29166 35274 35276"
2025-09-15 20:07:49, 5, 186.70, 116.73, 0.9360, "29164 29165 29166 35299 35301"
2025-09-15 20:07:50, 5, 186.70, 116.73, 0.9360, "29164 29165 29166 35324 35326"
2025-09-15 20:07:51, 5, 168.80, 116.73, 0.9360, "29164 29165 29166 35349 35351"
2025-09-15 20:07:52, 5, 180.00, 116.73, 0.9360, "29164 29165 29166 35374 35376"
2025-09-15 20:07:53, 5, 175.00, 116.73, 0.9360, "29164 29165 29166 35399 35401"
2025-09-15 20:07:53, 5, 168.80, 116.73, 0.9360, "29164 29165 29166 35424 35426"
2025-09-15 20:07:54, 5, 186.70, 116.73, 0.9360, "29164 29165 29166 35449 35451"
2025-09-15 20:07:55, 5, 180.00, 116.73, 0.9360, "29164 29165 29166 35474 35476"
2025-09-15 20:07:56, 5, 187.50, 116.73, 0.9360, "29164 29165 29166 35510 35512"
2025-09-15 20:07:56, 5, 181.20, 116.73, 0.9360, "29164 29165 29166 35535 35537"
2025-09-15 20:07:57, 5, 187.50, 116.73, 0.9360, "29164 29165 29166 35560 35562"
2025-09-15 20:07:58, 5, 200.00, 116.73, 0.9360, "29164 29165 29166 35599 35601"
2025-09-15 20:07:59, 5, 200.00, 116.73, 0.9360, "29164 29165 29166 35624 35626"
2025-09-15 20:08:00, 5, 200.00, 116.73, 0.9360, "29164 29165 29166 35649 35651"
