Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-15 20:11:00, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36444 36446"
2025-09-15 20:11:01, 5, 0.00, 46.85, 0.8700, "35782 35783 35784 36469 36471"
2025-09-15 20:11:01, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36494 36496"
2025-09-15 20:11:02, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36519 36521"
2025-09-15 20:11:03, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36544 36546"
2025-09-15 20:11:04, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36569 36571"
2025-09-15 20:11:04, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36594 36596"
2025-09-15 20:11:05, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36620 36622"
2025-09-15 20:11:06, 5, 0.00, 46.85, 0.8700, "35782 35783 35784 36645 36647"
2025-09-15 20:11:07, 5, 0.00, 46.85, 0.8700, "35782 35783 35784 36670 36672"
2025-09-15 20:11:07, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36695 36697"
2025-09-15 20:11:08, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36720 36722"
2025-09-15 20:11:09, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36745 36747"
2025-09-15 20:11:10, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36770 36772"
2025-09-15 20:11:10, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36795 36797"
2025-09-15 20:11:11, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36820 36822"
2025-09-15 20:11:12, 5, 0.00, 46.85, 0.8700, "35782 35783 35784 36845 36847"
2025-09-15 20:11:13, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36870 36872"
2025-09-15 20:11:13, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36895 36897"
2025-09-15 20:11:14, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36920 36922"
2025-09-15 20:11:15, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36946 36948"
2025-09-15 20:11:16, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36971 36973"
2025-09-15 20:11:16, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 36996 36998"
2025-09-15 20:11:17, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 37021 37023"
2025-09-15 20:11:18, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 37046 37048"
2025-09-15 20:11:19, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 37071 37073"
2025-09-15 20:11:19, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 37096 37098"
2025-09-15 20:11:20, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 37121 37123"
2025-09-15 20:11:21, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 37146 37148"
2025-09-15 20:11:21, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 37171 37173"
2025-09-15 20:11:22, 5, 0.00, 46.85, 0.9360, "35782 35783 35784 37196 37198"
2025-09-15 20:11:23, 5, 233.30, 109.97, 0.9360, "35782 35783 35784 37221 37223"
2025-09-15 20:11:24, 5, 133.30, 115.10, 0.9360, "35782 35783 35784 37246 37248"
2025-09-15 20:11:25, 5, 131.20, 115.22, 0.9360, "35782 35783 35784 37271 37273"
2025-09-15 20:11:25, 5, 140.00, 115.47, 0.9360, "35782 35783 35784 37296 37298"
2025-09-15 20:11:26, 5, 140.00, 115.47, 0.9360, "35782 35783 35784 37321 37323"
2025-09-15 20:11:27, 5, 133.30, 115.60, 0.9360, "35782 35783 35784 37346 37348"
2025-09-15 20:11:28, 5, 137.50, 115.60, 0.9360, "35782 35783 35784 37371 37373"
2025-09-15 20:11:28, 5, 125.00, 115.60, 0.9360, "35782 35783 35784 37396 37398"
2025-09-15 20:11:29, 5, 146.70, 115.60, 0.9360, "35782 35783 35784 37421 37423"
2025-09-15 20:11:30, 5, 126.70, 115.72, 0.9360, "35782 35783 35784 37446 37448"
2025-09-15 20:11:31, 5, 133.30, 115.72, 0.9360, "35782 35783 35784 37471 37473"
2025-09-15 20:11:32, 5, 133.30, 115.72, 0.9360, "35782 35783 35784 37496 37498"
2025-09-15 20:11:32, 5, 133.30, 115.72, 0.9360, "35782 35783 35784 37521 37523"
2025-09-15 20:11:33, 5, 133.30, 115.72, 0.9360, "35782 35783 35784 37546 37548"
2025-09-15 20:11:34, 5, 133.30, 115.72, 0.9360, "35782 35783 35784 37571 37573"
2025-09-15 20:11:35, 5, 137.50, 115.72, 0.9360, "35782 35783 35784 37596 37598"
2025-09-15 20:11:35, 5, 131.20, 115.72, 0.9360, "35782 35783 35784 37621 37623"
2025-09-15 20:11:36, 5, 137.50, 115.72, 0.9360, "35782 35783 35784 37646 37648"
2025-09-15 20:11:37, 5, 137.50, 115.72, 0.9360, "35782 35783 35784 37671 37673"
2025-09-15 20:11:38, 5, 131.20, 115.72, 0.9360, "35782 35783 35784 37696 37698"
2025-09-15 20:11:39, 5, 133.30, 115.72, 0.9360, "35782 35783 35784 37721 37723"
2025-09-15 20:11:39, 5, 131.20, 115.72, 0.9360, "35782 35783 35784 37746 37748"
2025-09-15 20:11:40, 5, 140.00, 115.72, 0.9360, "35782 35783 35784 37771 37773"
2025-09-15 20:11:41, 5, 140.00, 115.85, 0.9360, "35782 35783 35784 37796 37798"
2025-09-15 20:11:42, 5, 146.70, 115.97, 0.9360, "35782 35783 35784 37821 37823"
2025-09-15 20:11:43, 5, 140.00, 115.97, 0.9360, "35782 35783 35784 37846 37848"
2025-09-15 20:11:43, 5, 140.00, 115.97, 0.9360, "35782 35783 35784 37871 37873"
2025-09-15 20:11:44, 5, 131.20, 115.97, 0.9360, "35782 35783 35784 37896 37898"
2025-09-15 20:11:45, 5, 140.00, 115.97, 0.9360, "35782 35783 35784 37921 37923"
2025-09-15 20:11:46, 5, 131.20, 115.97, 0.9360, "35782 35783 35784 37946 37948"
2025-09-15 20:11:46, 5, 140.00, 115.97, 0.9360, "35782 35783 35784 37971 37973"
2025-09-15 20:11:47, 5, 140.00, 115.97, 0.9360, "35782 35783 35784 37996 37998"
2025-09-15 20:11:48, 5, 133.30, 115.97, 0.9360, "35782 35783 35784 38021 38023"
2025-09-15 20:11:49, 5, 137.50, 115.97, 0.9360, "35782 35783 35784 38046 38048"
2025-09-15 20:11:50, 5, 125.00, 115.97, 0.9360, "35782 35783 35784 38071 38073"
2025-09-15 20:11:50, 5, 131.20, 115.97, 0.9360, "35782 35783 35784 38096 38098"
2025-09-15 20:11:51, 5, 140.00, 115.97, 0.9360, "35782 35783 35784 38121 38123"
2025-09-15 20:11:52, 5, 133.30, 115.97, 0.9360, "35782 35783 35784 38146 38148"
2025-09-15 20:11:53, 5, 125.00, 115.97, 0.9360, "35782 35783 35784 38171 38173"
2025-09-15 20:11:54, 5, 131.20, 115.97, 0.9360, "35782 35783 35784 38196 38198"
2025-09-15 20:11:54, 5, 140.00, 115.97, 0.9360, "35782 35783 35784 38221 38223"
2025-09-15 20:11:55, 5, 118.80, 115.97, 0.9360, "35782 35783 35784 38246 38248"
2025-09-15 20:11:56, 5, 133.30, 115.97, 0.9360, "35782 35783 35784 38271 38273"
2025-09-15 20:11:57, 5, 146.70, 115.97, 0.9360, "35782 35783 35784 38296 38298"
2025-09-15 20:11:57, 5, 140.00, 115.97, 0.9360, "35782 35783 35784 38321 38323"
2025-09-15 20:11:58, 5, 140.00, 115.97, 0.9360, "35782 35783 35784 38346 38348"
2025-09-15 20:11:59, 5, 146.70, 115.97, 0.9360, "35782 35783 35784 38371 38373"
2025-09-15 20:12:00, 5, 140.00, 115.97, 0.9360, "35782 35783 35784 38396 38398"
2025-09-15 20:12:01, 5, 125.00, 115.97, 0.9360, "35782 35783 35784 38421 38423"
2025-09-15 20:12:01, 5, 133.30, 115.97, 0.9360, "35782 35783 35784 38446 38448"
2025-09-15 20:12:02, 5, 131.20, 115.97, 0.9360, "35782 35783 35784 38471 38473"
2025-09-15 20:12:03, 5, 140.00, 115.97, 0.9360, "35782 35783 35784 38496 38498"
2025-09-15 20:12:04, 5, 133.30, 115.97, 0.9360, "35782 35783 35784 38521 38523"
2025-09-15 20:12:05, 5, 131.20, 116.10, 0.9360, "35782 35783 35784 38546 38548"
2025-09-15 20:12:05, 5, 125.00, 116.10, 0.9360, "35782 35783 35784 38571 38573"
2025-09-15 20:12:06, 5, 133.30, 116.10, 0.9360, "35782 35783 35784 38596 38598"
2025-09-15 20:12:07, 5, 140.00, 116.10, 0.9360, "35782 35783 35784 38621 38623"
2025-09-15 20:12:08, 5, 133.30, 116.10, 0.9360, "35782 35783 35784 38646 38648"
2025-09-15 20:12:08, 5, 133.30, 116.10, 0.9360, "35782 35783 35784 38671 38673"
2025-09-15 20:12:09, 5, 146.70, 116.10, 0.9360, "35782 35783 35784 38696 38698"
2025-09-15 20:12:10, 5, 131.20, 116.10, 0.9360, "35782 35783 35784 38721 38723"
2025-09-15 20:12:11, 5, 131.20, 116.10, 0.9360, "35782 35783 35784 38746 38748"
2025-09-15 20:12:12, 5, 137.50, 116.10, 0.9360, "35782 35783 35784 38771 38773"
2025-09-15 20:12:12, 5, 140.00, 116.10, 0.9360, "35782 35783 35784 38796 38798"
2025-09-15 20:12:13, 5, 131.20, 116.10, 0.9360, "35782 35783 35784 38821 38823"
2025-09-15 20:12:14, 5, 133.30, 116.10, 0.9360, "35782 35783 35784 38846 38848"
2025-09-15 20:12:15, 5, 133.30, 116.10, 0.9360, "35782 35783 35784 38871 38873"
2025-09-15 20:12:16, 5, 133.30, 116.10, 0.9360, "35782 35783 35784 38896 38898"
2025-09-15 20:12:16, 5, 131.20, 116.10, 0.9360, "35782 35783 35784 38921 38923"
2025-09-15 20:12:17, 5, 140.00, 116.10, 0.9360, "35782 35783 35784 38946 38948"
2025-09-15 20:12:18, 5, 131.20, 116.10, 0.9360, "35782 35783 35784 38971 38973"
2025-09-15 20:12:19, 5, 131.20, 116.10, 0.9360, "35782 35783 35784 38996 38998"
2025-09-15 20:12:19, 5, 133.30, 116.10, 0.9360, "35782 35783 35784 39021 39023"
2025-09-15 20:12:20, 5, 140.00, 116.10, 0.9360, "35782 35783 35784 39046 39048"
2025-09-15 20:12:21, 5, 133.30, 116.10, 0.9360, "35782 35783 35784 39071 39073"
2025-09-15 20:12:22, 5, 133.30, 116.10, 0.9360, "35782 35783 35784 39096 39098"
2025-09-15 20:12:23, 5, 140.00, 116.10, 0.9360, "35782 35783 35784 39121 39123"
2025-09-15 20:12:23, 5, 131.20, 116.10, 0.9360, "35782 35783 35784 39146 39148"
2025-09-15 20:12:24, 5, 140.00, 116.10, 0.9360, "35782 35783 35784 39171 39173"
2025-09-15 20:12:25, 5, 133.30, 116.10, 0.9360, "35782 35783 35784 39196 39198"
2025-09-15 20:12:26, 5, 133.30, 116.10, 0.9360, "35782 35783 35784 39221 39223"
2025-09-15 20:12:27, 5, 131.20, 116.10, 0.9360, "35782 35783 35784 39246 39248"
2025-09-15 20:12:27, 5, 140.00, 116.10, 0.9360, "35782 35783 35784 39271 39273"
2025-09-15 20:12:28, 5, 137.50, 116.10, 0.9360, "35782 35783 35784 39296 39298"
2025-09-15 20:12:29, 5, 131.20, 116.10, 0.9360, "35782 35783 35784 39321 39323"
2025-09-15 20:12:30, 5, 125.00, 116.10, 0.9360, "35782 35783 35784 39346 39348"
2025-09-15 20:12:30, 5, 131.20, 116.10, 0.9360, "35782 35783 35784 39371 39373"
2025-09-15 20:12:31, 5, 140.00, 116.10, 0.9360, "35782 35783 35784 39396 39398"
2025-09-15 20:12:32, 5, 140.00, 116.10, 0.9360, "35782 35783 35784 39421 39423"
2025-09-15 20:12:33, 5, 131.20, 116.10, 0.9360, "35782 35783 35784 39446 39448"
2025-09-15 20:12:34, 5, 140.00, 116.10, 0.9360, "35782 35783 35784 39471 39473"
2025-09-15 20:12:34, 5, 131.20, 116.10, 0.9360, "35782 35783 35784 39496 39498"
2025-09-15 20:12:35, 5, 133.30, 116.10, 0.9360, "35782 35783 35784 39521 39523"
2025-09-15 20:12:36, 5, 131.20, 116.10, 0.9360, "35782 35783 35784 39546 39548"
2025-09-15 20:12:37, 5, 140.00, 116.10, 0.9360, "35782 35783 35784 39571 39573"
2025-09-15 20:12:38, 5, 137.50, 116.10, 0.9360, "35782 35783 35784 39596 39598"
2025-09-15 20:12:38, 5, 133.30, 116.10, 0.9360, "35782 35783 35784 39621 39623"
2025-09-15 20:12:39, 5, 131.20, 116.10, 0.9360, "35782 35783 35784 39646 39648"
2025-09-15 20:12:40, 5, 140.00, 116.10, 0.9360, "35782 35783 35784 39671 39673"
2025-09-15 20:12:41, 5, 140.00, 116.22, 0.9360, "35782 35783 35784 39696 39698"
2025-09-15 20:12:41, 5, 137.50, 116.22, 0.9360, "35782 35783 35784 39721 39723"
2025-09-15 20:12:42, 5, 140.00, 116.22, 0.9360, "35782 35783 35784 39746 39748"
2025-09-15 20:12:43, 5, 137.50, 116.22, 0.9360, "35782 35783 35784 39771 39773"
2025-09-15 20:12:44, 5, 146.70, 116.22, 0.9360, "35782 35783 35784 39796 39798"
2025-09-15 20:12:45, 5, 137.50, 116.22, 0.9360, "35782 35783 35784 39821 39823"
2025-09-15 20:12:45, 5, 140.00, 116.22, 0.9360, "35782 35783 35784 39846 39848"
2025-09-15 20:12:46, 5, 137.50, 116.22, 0.9360, "35782 35783 35784 39871 39873"
2025-09-15 20:12:47, 5, 146.70, 116.22, 0.9360, "35782 35783 35784 39896 39898"
2025-09-15 20:12:48, 5, 153.30, 116.22, 0.9360, "35782 35783 35784 39921 39923"
2025-09-15 20:12:49, 5, 137.50, 116.22, 0.9360, "35782 35783 35784 39946 39948"
2025-09-15 20:12:50, 5, 146.70, 116.35, 0.9360, "35782 35783 35784 39971 39973"
2025-09-15 20:12:50, 5, 146.70, 116.35, 0.9360, "35782 35783 35784 39996 39998"
2025-09-15 20:12:51, 5, 153.30, 116.35, 0.9360, "35782 35783 35784 40021 40023"
2025-09-15 20:12:52, 5, 137.50, 116.35, 0.9360, "35782 35783 35784 40046 40048"
2025-09-15 20:12:53, 5, 146.70, 116.35, 0.9360, "35782 35783 35784 40071 40073"
2025-09-15 20:12:54, 5, 140.00, 116.35, 0.9360, "35782 35783 35784 40096 40098"
2025-09-15 20:12:54, 5, 131.20, 116.35, 0.9360, "35782 35783 35784 40121 40123"
2025-09-15 20:12:55, 5, 146.70, 116.35, 0.9360, "35782 35783 35784 40146 40148"
2025-09-15 20:12:56, 5, 131.20, 116.35, 0.9360, "35782 35783 35784 40171 40173"
2025-09-15 20:12:57, 5, 143.80, 116.35, 0.9360, "35782 35783 35784 40196 40198"
2025-09-15 20:12:58, 5, 137.50, 116.35, 0.9360, "35782 35783 35784 40221 40223"
2025-09-15 20:12:58, 5, 146.70, 116.35, 0.9360, "35782 35783 35784 40246 40248"
2025-09-15 20:12:59, 5, 146.70, 116.35, 0.9360, "35782 35783 35784 40271 40273"
2025-09-15 20:13:00, 5, 146.70, 116.35, 0.9360, "35782 35783 35784 40296 40298"
2025-09-15 20:13:01, 5, 131.20, 116.35, 0.9360, "35782 35783 35784 40321 40323"
2025-09-15 20:13:02, 5, 146.70, 116.35, 0.9360, "35782 35783 35784 40346 40348"
2025-09-15 20:13:02, 5, 131.20, 116.35, 0.9360, "35782 35783 35784 40371 40373"
2025-09-15 20:13:03, 5, 137.50, 116.35, 0.9360, "35782 35783 35784 40396 40398"
2025-09-15 20:13:04, 5, 140.00, 116.35, 0.9360, "35782 35783 35784 40421 40423"
2025-09-15 20:13:05, 5, 146.70, 116.35, 0.9360, "35782 35783 35784 40446 40448"
2025-09-15 20:13:06, 5, 146.70, 116.47, 0.9360, "35782 35783 35784 40471 40473"
2025-09-15 20:13:06, 5, 131.20, 116.47, 0.9360, "35782 35783 35784 40497 40499"
2025-09-15 20:13:07, 5, 146.70, 116.47, 0.9360, "35782 35783 35784 40522 40524"
2025-09-15 20:13:08, 5, 131.20, 116.47, 0.9360, "35782 35783 35784 40547 40549"
2025-09-15 20:13:09, 5, 146.70, 116.47, 0.9360, "35782 35783 35784 40572 40574"
2025-09-15 20:13:10, 5, 137.50, 116.60, 0.9360, "35782 35783 35784 40597 40599"
2025-09-15 20:13:10, 5, 131.20, 116.60, 0.9360, "35782 35783 35784 40622 40624"
2025-09-15 20:13:11, 5, 137.50, 116.60, 0.9360, "35782 35783 35784 40647 40649"
2025-09-15 20:13:12, 5, 140.00, 116.60, 0.9360, "35782 35783 35784 40672 40674"
2025-09-15 20:13:13, 5, 131.20, 116.60, 0.9360, "35782 35783 35784 40697 40699"
2025-09-15 20:13:14, 5, 131.20, 116.60, 0.9360, "35782 35783 35784 40722 40724"
2025-09-15 20:13:14, 5, 137.50, 116.60, 0.9360, "35782 35783 35784 40747 40749"
2025-09-15 20:13:15, 5, 131.20, 116.60, 0.9360, "35782 35783 35784 40772 40774"
2025-09-15 20:13:16, 5, 125.00, 116.60, 0.9360, "35782 35783 35784 40797 40799"
2025-09-15 20:13:17, 5, 140.00, 116.60, 0.9360, "35782 35783 35784 40822 40824"
2025-09-15 20:13:18, 5, 140.00, 116.60, 0.9360, "35782 35783 35784 40847 40849"
2025-09-15 20:13:18, 5, 131.20, 116.60, 0.9360, "35782 35783 35784 40872 40874"
2025-09-15 20:13:19, 5, 125.00, 117.22, 0.9360, "35782 35783 35784 40897 40899"
2025-09-15 20:13:20, 5, 125.00, 117.60, 0.9360, "35782 35783 35784 40922 40924"
2025-09-15 20:13:21, 5, 133.30, 117.60, 0.9360, "35782 35783 35784 40947 40949"
2025-09-15 20:13:21, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 40972 40974"
2025-09-15 20:13:22, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 40997 40999"
2025-09-15 20:13:23, 5, 0.00, 117.60, 0.8700, "35782 35783 35784 41022 41024"
2025-09-15 20:13:24, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41047 41049"
2025-09-15 20:13:24, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41072 41074"
2025-09-15 20:13:25, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41097 41099"
2025-09-15 20:13:26, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41122 41124"
2025-09-15 20:13:27, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41147 41149"
2025-09-15 20:13:27, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41172 41174"
2025-09-15 20:13:28, 5, 0.00, 117.60, 0.8700, "35782 35783 35784 41197 41199"
2025-09-15 20:13:29, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41222 41224"
2025-09-15 20:13:30, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41247 41249"
2025-09-15 20:13:30, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41272 41274"
2025-09-15 20:13:31, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41297 41299"
2025-09-15 20:13:32, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41322 41324"
2025-09-15 20:13:32, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41347 41349"
2025-09-15 20:13:33, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41372 41374"
2025-09-15 20:13:34, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41397 41399"
2025-09-15 20:13:35, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41422 41424"
2025-09-15 20:13:35, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41447 41449"
2025-09-15 20:13:36, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41472 41474"
2025-09-15 20:13:37, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41497 41499"
2025-09-15 20:13:38, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41522 41524"
2025-09-15 20:13:38, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41547 41549"
2025-09-15 20:13:39, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41572 41574"
2025-09-15 20:13:40, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41597 41599"
2025-09-15 20:13:41, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41622 41624"
2025-09-15 20:13:41, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41647 41649"
2025-09-15 20:13:42, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41672 41674"
2025-09-15 20:13:43, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41697 41699"
2025-09-15 20:13:44, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41722 41724"
2025-09-15 20:13:44, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41747 41749"
2025-09-15 20:13:45, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41772 41774"
2025-09-15 20:13:46, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41797 41799"
2025-09-15 20:13:47, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41822 41824"
2025-09-15 20:13:47, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41847 41849"
2025-09-15 20:13:48, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41872 41874"
2025-09-15 20:13:49, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41897 41899"
2025-09-15 20:13:50, 5, 0.00, 117.60, 0.8700, "35782 35783 35784 41922 41924"
2025-09-15 20:13:50, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41947 41949"
2025-09-15 20:13:51, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41972 41974"
2025-09-15 20:13:52, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 41997 41999"
2025-09-15 20:13:53, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 42022 42024"
2025-09-15 20:13:53, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 42047 42049"
2025-09-15 20:13:54, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 42072 42074"
2025-09-15 20:13:55, 5, 0.00, 117.60, 0.8700, "35782 35783 35784 42097 42099"
2025-09-15 20:13:56, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 42122 42124"
2025-09-15 20:13:56, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 42147 42149"
2025-09-15 20:13:57, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 42172 42174"
2025-09-15 20:13:58, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 42197 42199"
2025-09-15 20:13:59, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 42231 42233"
2025-09-15 20:13:59, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 42257 42259"
2025-09-15 20:14:00, 5, 0.00, 117.60, 0.8700, "35782 35783 35784 42282 42284"
2025-09-15 20:14:01, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 42307 42309"
2025-09-15 20:14:02, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 42347 42349"
2025-09-15 20:14:02, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 42373 42375"
2025-09-15 20:14:03, 5, 0.00, 117.60, 0.9360, "35782 35783 35784 42398 42400"
