Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-15 20:11:56, 5, 133.30, 57.89, 0.9220, "24052 24053 24054 25472 25474"
2025-09-15 20:11:57, 5, 133.30, 57.89, 0.9220, "24052 24053 24054 25497 25499"
2025-09-15 20:11:58, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 25522 25524"
2025-09-15 20:11:59, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 25546 25548"
2025-09-15 20:11:59, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 25571 25573"
2025-09-15 20:12:00, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 25596 25598"
2025-09-15 20:12:01, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 25621 25623"
2025-09-15 20:12:01, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 25646 25648"
2025-09-15 20:12:02, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 25671 25673"
2025-09-15 20:12:03, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 25696 25698"
2025-09-15 20:12:03, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 25721 25723"
2025-09-15 20:12:04, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 25746 25748"
2025-09-15 20:12:05, 5, 125.00, 57.89, 0.9220, "24052 24053 24054 25771 25773"
2025-09-15 20:12:06, 5, 133.30, 57.89, 0.9220, "24052 24053 24054 25796 25798"
2025-09-15 20:12:06, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 25821 25823"
2025-09-15 20:12:07, 5, 106.20, 57.89, 0.9220, "24052 24053 24054 25846 25848"
2025-09-15 20:12:08, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 25871 25873"
2025-09-15 20:12:08, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 25895 25897"
2025-09-15 20:12:09, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 25920 25922"
2025-09-15 20:12:10, 5, 112.50, 57.89, 0.9220, "24052 24053 24054 25945 25947"
2025-09-15 20:12:11, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 25970 25972"
2025-09-15 20:12:11, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 25995 25997"
2025-09-15 20:12:12, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 26020 26022"
2025-09-15 20:12:13, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 26045 26047"
2025-09-15 20:12:14, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 26069 26071"
2025-09-15 20:12:14, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 26094 26096"
2025-09-15 20:12:15, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 26120 26122"
2025-09-15 20:12:16, 5, 106.70, 57.89, 0.9220, "24052 24053 24054 26145 26147"
2025-09-15 20:12:16, 5, 106.20, 57.89, 0.9220, "24052 24053 24054 26170 26172"
2025-09-15 20:12:17, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 26195 26197"
2025-09-15 20:12:18, 5, 125.00, 57.89, 0.9220, "24052 24053 24054 26220 26222"
2025-09-15 20:12:19, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 26244 26246"
2025-09-15 20:12:19, 5, 140.00, 57.89, 0.9220, "24052 24053 24054 26269 26271"
2025-09-15 20:12:20, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 26294 26296"
2025-09-15 20:12:21, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 26319 26321"
2025-09-15 20:12:21, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 26344 26346"
2025-09-15 20:12:22, 5, 106.20, 57.89, 0.9220, "24052 24053 24054 26369 26371"
2025-09-15 20:12:23, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 26394 26396"
2025-09-15 20:12:24, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 26418 26420"
2025-09-15 20:12:24, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 26443 26445"
2025-09-15 20:12:25, 5, 112.50, 57.89, 0.9220, "24052 24053 24054 26468 26470"
2025-09-15 20:12:26, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 26493 26495"
2025-09-15 20:12:26, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 26518 26520"
2025-09-15 20:12:27, 5, 140.00, 57.89, 0.9220, "24052 24053 24054 26543 26545"
2025-09-15 20:12:28, 5, 133.30, 57.89, 0.9220, "24052 24053 24054 26568 26570"
2025-09-15 20:12:29, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 26592 26594"
2025-09-15 20:12:29, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 26618 26620"
2025-09-15 20:12:30, 5, 133.30, 57.89, 0.9220, "24052 24053 24054 26643 26645"
2025-09-15 20:12:31, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 26668 26670"
2025-09-15 20:12:31, 5, 112.50, 57.89, 0.9220, "24052 24053 24054 26693 26695"
2025-09-15 20:12:32, 5, 106.70, 57.89, 0.9220, "24052 24053 24054 26718 26720"
2025-09-15 20:12:33, 5, 106.70, 57.89, 0.9220, "24052 24053 24054 26743 26745"
2025-09-15 20:12:34, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 26767 26769"
2025-09-15 20:12:34, 5, 106.20, 57.89, 0.9220, "24052 24053 24054 26792 26794"
2025-09-15 20:12:35, 5, 106.70, 57.89, 0.9220, "24052 24053 24054 26818 26820"
2025-09-15 20:12:36, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 26843 26845"
2025-09-15 20:12:36, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 26868 26870"
2025-09-15 20:12:37, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 26893 26895"
2025-09-15 20:12:38, 5, 118.80, 57.89, 0.9220, "24052 24053 24054 26918 26920"
2025-09-15 20:12:39, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 26942 26944"
2025-09-15 20:12:39, 5, 106.70, 57.89, 0.9220, "24052 24053 24054 26967 26969"
2025-09-15 20:12:40, 5, 106.70, 57.89, 0.9220, "24052 24053 24054 26992 26994"
2025-09-15 20:12:41, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 27017 27019"
2025-09-15 20:12:41, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 27042 27044"
2025-09-15 20:12:42, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 27067 27069"
2025-09-15 20:12:43, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 27092 27094"
2025-09-15 20:12:44, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 27116 27118"
2025-09-15 20:12:44, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 27141 27143"
2025-09-15 20:12:45, 5, 133.30, 57.89, 0.9220, "24052 24053 24054 27166 27168"
2025-09-15 20:12:46, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 27191 27193"
2025-09-15 20:12:46, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 27216 27218"
2025-09-15 20:12:47, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 27241 27243"
2025-09-15 20:12:48, 5, 140.00, 57.89, 0.9220, "24052 24053 24054 27266 27268"
2025-09-15 20:12:49, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 27291 27293"
2025-09-15 20:12:49, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 27316 27318"
2025-09-15 20:12:50, 5, 106.20, 57.89, 0.9220, "24052 24053 24054 27341 27343"
2025-09-15 20:12:51, 5, 112.50, 57.89, 0.9220, "24052 24053 24054 27366 27368"
2025-09-15 20:12:52, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 27391 27393"
2025-09-15 20:12:52, 5, 133.30, 57.89, 0.9220, "24052 24053 24054 27416 27418"
2025-09-15 20:12:53, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 27441 27443"
2025-09-15 20:12:54, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 27466 27468"
2025-09-15 20:12:54, 5, 131.20, 57.89, 0.9220, "24052 24053 24054 27491 27493"
2025-09-15 20:12:55, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 27516 27518"
2025-09-15 20:12:56, 5, 106.70, 57.89, 0.9220, "24052 24053 24054 27541 27543"
2025-09-15 20:12:57, 5, 118.80, 57.89, 0.9220, "24052 24053 24054 27566 27568"
2025-09-15 20:12:57, 5, 106.70, 57.89, 0.9220, "24052 24053 24054 27591 27593"
2025-09-15 20:12:58, 5, 106.20, 57.89, 0.9220, "24052 24053 24054 27616 27618"
2025-09-15 20:12:59, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 27641 27643"
2025-09-15 20:12:59, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 27666 27668"
2025-09-15 20:13:00, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 27691 27693"
2025-09-15 20:13:01, 5, 106.70, 57.89, 0.9220, "24052 24053 24054 27716 27718"
2025-09-15 20:13:02, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 27741 27743"
2025-09-15 20:13:02, 5, 133.30, 57.89, 0.9220, "24052 24053 24054 27766 27768"
2025-09-15 20:13:03, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 27791 27793"
2025-09-15 20:13:04, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 27816 27818"
2025-09-15 20:13:04, 5, 146.70, 57.89, 0.9220, "24052 24053 24054 27841 27843"
2025-09-15 20:13:05, 5, 133.30, 57.89, 0.9220, "24052 24053 24054 27866 27868"
2025-09-15 20:13:06, 5, 146.70, 57.89, 0.9220, "24052 24053 24054 27891 27893"
2025-09-15 20:13:07, 5, 131.20, 57.89, 0.9220, "24052 24053 24054 27916 27918"
2025-09-15 20:13:07, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 27941 27943"
2025-09-15 20:13:08, 5, 146.70, 57.89, 0.9220, "24052 24053 24054 27966 27968"
2025-09-15 20:13:09, 5, 126.70, 57.89, 0.9220, "24052 24053 24054 27991 27993"
2025-09-15 20:13:09, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 28016 28018"
2025-09-15 20:13:10, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 28041 28043"
2025-09-15 20:13:11, 5, 131.20, 57.89, 0.9220, "24052 24053 24054 28066 28068"
2025-09-15 20:13:12, 5, 133.30, 57.89, 0.9220, "24052 24053 24054 28091 28093"
2025-09-15 20:13:12, 5, 140.00, 57.89, 0.9220, "24052 24053 24054 28116 28118"
2025-09-15 20:13:13, 5, 133.30, 57.89, 0.9220, "24052 24053 24054 28141 28143"
2025-09-15 20:13:14, 5, 113.30, 57.89, 0.9220, "24052 24053 24054 28166 28168"
2025-09-15 20:13:14, 5, 120.00, 57.89, 0.9220, "24052 24053 24054 28191 28193"
2025-09-15 20:13:15, 5, 125.00, 57.89, 0.9220, "24052 24053 24054 28216 28218"
2025-09-15 20:13:16, 5, 106.70, 57.89, 0.9220, "24052 24053 24054 28241 28243"
2025-09-15 20:13:17, 5, 106.70, 57.89, 0.9220, "24052 24053 24054 28266 28268"
2025-09-15 20:13:17, 5, 146.70, 57.89, 0.9220, "24052 24053 24054 28291 28293"
2025-09-15 20:13:18, 5, 125.00, 57.89, 0.9220, "24052 24053 24054 28316 28318"
2025-09-15 20:13:19, 5, 100.00, 57.89, 0.9220, "24052 24053 24054 28341 28343"
2025-09-15 20:13:19, 5, 46.70, 57.89, 0.9220, "24052 24053 24054 28366 28368"
2025-09-15 20:13:20, 5, 40.00, 57.89, 0.9220, "24052 24053 24054 28391 28393"
2025-09-15 20:13:21, 5, 40.00, 57.89, 0.9220, "24052 24053 24054 28416 28418"
2025-09-15 20:13:21, 5, 0.00, 57.89, 0.9220, "24052 24053 24054 28441 28443"
2025-09-15 20:13:22, 5, 0.00, 57.89, 0.9220, "24052 24053 24054 28466 28468"
2025-09-15 20:13:23, 5, 0.00, 57.89, 0.8120, "24052 24053 24054 28491 28493"
2025-09-15 20:13:23, 5, 0.00, 57.89, 0.7200, "24052 24053 24054 28516 28518"
2025-09-15 20:13:24, 5, 0.00, 57.89, 0.7200, "24052 24053 24054 28541 28543"
2025-09-15 20:13:25, 5, 0.00, 57.89, 0.7200, "24052 24053 24054 28566 28568"
2025-09-15 20:13:26, 5, 0.00, 57.89, 0.7200, "24052 24053 24054 28591 28593"
2025-09-15 20:13:26, 5, 0.00, 57.89, 0.9220, "24052 24053 24054 28616 28618"
2025-09-15 20:13:27, 5, 0.00, 57.89, 0.8120, "24052 24053 24054 28641 28643"
2025-09-15 20:13:28, 5, 0.00, 57.89, 0.8120, "24052 24053 24054 28666 28668"
