Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-16 18:38:59, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 43645 43647"
2025-09-16 18:39:00, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 43670 43672"
2025-09-16 18:39:01, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 43695 43697"
2025-09-16 18:39:02, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 43720 43722"
2025-09-16 18:39:02, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 43745 43747"
2025-09-16 18:39:03, 5, 0.00, 117.08, 0.8700, "36563 36564 36565 43770 43772"
2025-09-16 18:39:04, 5, 0.00, 117.08, 0.8700, "36563 36564 36565 43795 43797"
2025-09-16 18:39:05, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 43820 43822"
2025-09-16 18:39:05, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 43845 43847"
2025-09-16 18:39:06, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 43870 43872"
2025-09-16 18:39:07, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 43895 43897"
2025-09-16 18:39:08, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 43920 43922"
2025-09-16 18:39:08, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 43945 43947"
2025-09-16 18:39:09, 5, 0.00, 117.08, 0.8700, "36563 36564 36565 43970 43972"
2025-09-16 18:39:10, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 43995 43997"
2025-09-16 18:39:11, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44020 44022"
2025-09-16 18:39:11, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44045 44047"
2025-09-16 18:39:12, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44070 44072"
2025-09-16 18:39:13, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44095 44097"
2025-09-16 18:39:14, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44120 44122"
2025-09-16 18:39:14, 5, 0.00, 117.08, 0.8700, "36563 36564 36565 44145 44147"
2025-09-16 18:39:15, 5, 0.00, 117.08, 0.8700, "36563 36564 36565 44170 44172"
2025-09-16 18:39:16, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44195 44197"
2025-09-16 18:39:17, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44220 44222"
2025-09-16 18:39:17, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44245 44247"
2025-09-16 18:39:18, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44270 44272"
2025-09-16 18:39:19, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44295 44297"
2025-09-16 18:39:20, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44320 44322"
2025-09-16 18:39:20, 5, 0.00, 117.08, 0.8700, "36563 36564 36565 44345 44347"
2025-09-16 18:39:21, 5, 0.00, 117.08, 0.8700, "36563 36564 36565 44380 44382"
2025-09-16 18:39:22, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44405 44407"
2025-09-16 18:39:23, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44430 44432"
2025-09-16 18:39:23, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44469 44471"
2025-09-16 18:39:24, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44494 44496"
2025-09-16 18:39:25, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44519 44521"
2025-09-16 18:39:26, 5, 0.00, 117.08, 0.9360, "36563 36564 36565 44545 44547"
